"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","I_0","R_0"
2.83203125,0.45751953125,73.05,0.43896484375,45.66,0.63916015625,0.09130859375,0.077197265625,4.1064453125e-05,8.2275390625e-05,0.489111328125
102.83203125,0.95751953125,73.05,0.93896484375,45.66,0.13916015625,0.59130859375,0.027197265625,9.1064453125e-05,3.2275390625e-05,0.039111328125
152.83203125,0.20751953125,73.05,0.18896484375,45.66,0.88916015625,0.84130859375,0.052197265625,1.6064453125e-05,7.275390625e-06,0.714111328125
52.83203125,0.70751953125,73.05,0.68896484375,45.66,0.38916015625,0.34130859375,0.002197265625,6.6064453125e-05,5.7275390625e-05,0.264111328125
77.83203125,0.08251953125,73.05,0.31396484375,45.66,0.26416015625,0.21630859375,0.039697265625,2.8564453125e-05,1.9775390625e-05,0.826611328125
177.83203125,0.58251953125,73.05,0.81396484375,45.66,0.76416015625,0.71630859375,0.089697265625,7.8564453125e-05,6.9775390625e-05,0.376611328125
127.83203125,0.33251953125,73.05,0.06396484375,45.66,0.01416015625,0.96630859375,0.014697265625,3.564453125e-06,9.4775390625e-05,0.601611328125
27.83203125,0.83251953125,73.05,0.56396484375,45.66,0.51416015625,0.46630859375,0.064697265625,5.3564453125e-05,4.4775390625e-05,0.151611328125
40.33203125,0.14501953125,73.05,0.75146484375,45.66,0.57666015625,0.02880859375,0.020947265625,3.4814453125e-05,7.6025390625e-05,0.207861328125
140.33203125,0.64501953125,73.05,0.25146484375,45.66,0.07666015625,0.52880859375,0.070947265625,8.4814453125e-05,2.6025390625e-05,0.657861328125
190.33203125,0.39501953125,73.05,0.50146484375,45.66,0.82666015625,0.77880859375,0.045947265625,9.814453125e-06,1.025390625e-06,0.432861328125
90.33203125,0.89501953125,73.05,0.00146484375,45.66,0.32666015625,0.27880859375,0.095947265625,5.9814453125e-05,5.1025390625e-05,0.882861328125
65.33203125,0.27001953125,73.05,0.87646484375,45.66,0.45166015625,0.15380859375,0.058447265625,4.7314453125e-05,1.3525390625e-05,0.320361328125
165.33203125,0.77001953125,73.05,0.37646484375,45.66,0.95166015625,0.65380859375,0.008447265625,9.7314453125e-05,6.3525390625e-05,0.770361328125
115.33203125,0.02001953125,73.05,0.62646484375,45.66,0.20166015625,0.90380859375,0.083447265625,2.2314453125e-05,8.8525390625e-05,0.095361328125
15.33203125,0.52001953125,73.05,0.12646484375,45.66,0.70166015625,0.40380859375,0.033447265625,7.2314453125e-05,3.8525390625e-05,0.545361328125
21.58203125,0.05126953125,73.05,0.09521484375,45.66,0.98291015625,0.62255859375,0.011572265625,6.2939453125e-05,7.2900390625e-05,0.798486328125
121.58203125,0.55126953125,73.05,0.59521484375,45.66,0.48291015625,0.12255859375,0.061572265625,1.2939453125e-05,2.2900390625e-05,0.348486328125
171.58203125,0.30126953125,73.05,0.34521484375,45.66,0.73291015625,0.37255859375,0.036572265625,8.7939453125e-05,4.7900390625e-05,0.573486328125
71.58203125,0.80126953125,73.05,0.84521484375,45.66,0.23291015625,0.87255859375,0.086572265625,3.7939453125e-05,9.7900390625e-05,0.123486328125
96.58203125,0.42626953125,73.05,0.22021484375,45.66,0.10791015625,0.74755859375,0.074072265625,5.0439453125e-05,3.5400390625e-05,0.460986328125
196.58203125,0.92626953125,73.05,0.72021484375,45.66,0.60791015625,0.24755859375,0.024072265625,4.39453125e-07,8.5400390625e-05,0.010986328125
146.58203125,0.17626953125,73.05,0.47021484375,45.66,0.35791015625,0.49755859375,0.099072265625,7.5439453125e-05,6.0400390625e-05,0.685986328125
46.58203125,0.67626953125,73.05,0.97021484375,45.66,0.85791015625,0.99755859375,0.049072265625,2.5439453125e-05,1.0400390625e-05,0.235986328125
34.08203125,0.36376953125,73.05,0.65771484375,45.66,0.79541015625,0.56005859375,0.092822265625,5.6689453125e-05,6.6650390625e-05,0.292236328125
134.08203125,0.86376953125,73.05,0.15771484375,45.66,0.29541015625,0.06005859375,0.042822265625,6.689453125e-06,1.6650390625e-05,0.742236328125
184.08203125,0.11376953125,73.05,0.90771484375,45.66,0.54541015625,0.31005859375,0.067822265625,8.1689453125e-05,4.1650390625e-05,0.067236328125
84.08203125,0.61376953125,73.05,0.40771484375,45.66,0.04541015625,0.81005859375,0.017822265625,3.1689453125e-05,9.1650390625e-05,0.517236328125
59.08203125,0.23876953125,73.05,0.53271484375,45.66,0.17041015625,0.68505859375,0.030322265625,6.9189453125e-05,2.9150390625e-05,0.179736328125
159.08203125,0.73876953125,73.05,0.03271484375,45.66,0.67041015625,0.18505859375,0.080322265625,1.9189453125e-05,7.9150390625e-05,0.629736328125
109.08203125,0.48876953125,73.05,0.78271484375,45.66,0.42041015625,0.43505859375,0.005322265625,9.4189453125e-05,5.4150390625e-05,0.404736328125
9.08203125,0.98876953125,73.05,0.28271484375,45.66,0.92041015625,0.93505859375,0.055322265625,4.4189453125e-05,4.150390625e-06,0.854736328125
12.20703125,0.19189453125,73.05,0.89208984375,45.66,0.02978515625,0.32568359375,0.041259765625,9.8876953125e-05,8.6962890625e-05,0.671923828125
112.20703125,0.69189453125,73.05,0.39208984375,45.66,0.52978515625,0.82568359375,0.091259765625,4.8876953125e-05,3.6962890625e-05,0.221923828125
162.20703125,0.44189453125,73.05,0.64208984375,45.66,0.27978515625,0.57568359375,0.016259765625,7.3876953125e-05,1.1962890625e-05,0.896923828125
62.20703125,0.94189453125,73.05,0.14208984375,45.66,0.77978515625,0.07568359375,0.066259765625,2.3876953125e-05,6.1962890625e-05,0.446923828125
87.20703125,0.31689453125,73.05,0.76708984375,45.66,0.90478515625,0.45068359375,0.078759765625,8.6376953125e-05,2.4462890625e-05,0.784423828125
187.20703125,0.81689453125,73.05,0.26708984375,45.66,0.40478515625,0.95068359375,0.028759765625,3.6376953125e-05,7.4462890625e-05,0.334423828125
137.20703125,0.06689453125,73.05,0.51708984375,45.66,0.65478515625,0.70068359375,0.053759765625,6.1376953125e-05,9.9462890625e-05,0.559423828125
37.20703125,0.56689453125,73.05,0.01708984375,45.66,0.15478515625,0.20068359375,0.003759765625,1.1376953125e-05,4.9462890625e-05,0.109423828125
49.70703125,0.37939453125,73.05,0.32958984375,45.66,0.21728515625,0.26318359375,0.060009765625,8.0126953125e-05,8.0712890625e-05,0.053173828125
149.70703125,0.87939453125,73.05,0.82958984375,45.66,0.71728515625,0.76318359375,0.010009765625,3.0126953125e-05,3.0712890625e-05,0.503173828125
199.70703125,0.12939453125,73.05,0.07958984375,45.66,0.46728515625,0.51318359375,0.085009765625,5.5126953125e-05,5.712890625e-06,0.278173828125
99.70703125,0.62939453125,73.05,0.57958984375,45.66,0.96728515625,0.01318359375,0.035009765625,5.126953125e-06,5.5712890625e-05,0.728173828125
74.70703125,0.00439453125,73.05,0.45458984375,45.66,0.84228515625,0.38818359375,0.022509765625,9.2626953125e-05,1.8212890625e-05,0.390673828125
174.70703125,0.50439453125,73.05,0.95458984375,45.66,0.34228515625,0.88818359375,0.072509765625,4.2626953125e-05,6.8212890625e-05,0.840673828125
124.70703125,0.25439453125,73.05,0.20458984375,45.66,0.59228515625,0.63818359375,0.047509765625,6.7626953125e-05,9.3212890625e-05,0.165673828125
24.70703125,0.75439453125,73.05,0.70458984375,45.66,0.09228515625,0.13818359375,0.097509765625,1.7626953125e-05,4.3212890625e-05,0.615673828125
18.45703125,0.28564453125,73.05,0.54833984375,45.66,0.37353515625,0.85693359375,0.069384765625,2.0751953125e-05,7.1337890625e-05,0.756298828125
118.45703125,0.78564453125,73.05,0.04833984375,45.66,0.87353515625,0.35693359375,0.019384765625,7.0751953125e-05,2.1337890625e-05,0.306298828125
168.45703125,0.03564453125,73.05,0.79833984375,45.66,0.12353515625,0.10693359375,0.094384765625,4.5751953125e-05,4.6337890625e-05,0.531298828125
68.45703125,0.53564453125,73.05,0.29833984375,45.66,0.62353515625,0.60693359375,0.044384765625,9.5751953125e-05,9.6337890625e-05,0.081298828125
93.45703125,0.16064453125,73.05,0.67333984375,45.66,0.74853515625,0.98193359375,0.006884765625,8.251953125e-06,3.3837890625e-05,0.643798828125
193.45703125,0.66064453125,73.05,0.17333984375,45.66,0.24853515625,0.48193359375,0.056884765625,5.8251953125e-05,8.3837890625e-05,0.193798828125
143.45703125,0.41064453125,73.05,0.92333984375,45.66,0.99853515625,0.23193359375,0.031884765625,3.3251953125e-05,5.8837890625e-05,0.868798828125
43.45703125,0.91064453125,73.05,0.42333984375,45.66,0.49853515625,0.73193359375,0.081884765625,8.3251953125e-05,8.837890625e-06,0.418798828125
30.95703125,0.09814453125,73.05,0.23583984375,45.66,0.43603515625,0.79443359375,0.025634765625,2.001953125e-06,6.5087890625e-05,0.362548828125
130.95703125,0.59814453125,73.05,0.73583984375,45.66,0.93603515625,0.29443359375,0.075634765625,5.2001953125e-05,1.5087890625e-05,0.812548828125
180.95703125,0.34814453125,73.05,0.48583984375,45.66,0.18603515625,0.04443359375,0.000634765625,2.7001953125e-05,4.0087890625e-05,0.137548828125
80.95703125,0.84814453125,73.05,0.98583984375,45.66,0.68603515625,0.54443359375,0.050634765625,7.7001953125e-05,9.0087890625e-05,0.587548828125
55.95703125,0.47314453125,73.05,0.11083984375,45.66,0.56103515625,0.91943359375,0.088134765625,1.4501953125e-05,2.7587890625e-05,0.025048828125
155.95703125,0.97314453125,73.05,0.61083984375,45.66,0.06103515625,0.41943359375,0.038134765625,6.4501953125e-05,7.7587890625e-05,0.475048828125
105.95703125,0.22314453125,73.05,0.36083984375,45.66,0.81103515625,0.16943359375,0.063134765625,3.9501953125e-05,5.2587890625e-05,0.250048828125
5.95703125,0.72314453125,73.05,0.86083984375,45.66,0.31103515625,0.66943359375,0.013134765625,8.9501953125e-05,2.587890625e-06,0.700048828125
4.39453125,0.07470703125,73.05,0.74365234375,45.66,0.49072265625,0.44287109375,0.046728515625,3.4033203125e-05,5.4931640625e-05,0.130517578125
104.39453125,0.57470703125,73.05,0.24365234375,45.66,0.99072265625,0.94287109375,0.096728515625,8.4033203125e-05,4.931640625e-06,0.580517578125
154.39453125,0.32470703125,73.05,0.99365234375,45.66,0.24072265625,0.69287109375,0.021728515625,9.033203125e-06,2.9931640625e-05,0.355517578125
54.39453125,0.82470703125,73.05,0.49365234375,45.66,0.74072265625,0.19287109375,0.071728515625,5.9033203125e-05,7.9931640625e-05,0.805517578125
79.39453125,0.44970703125,73.05,0.61865234375,45.66,0.61572265625,0.31787109375,0.084228515625,4.6533203125e-05,4.2431640625e-05,0.243017578125
179.39453125,0.94970703125,73.05,0.11865234375,45.66,0.11572265625,0.81787109375,0.034228515625,9.6533203125e-05,9.2431640625e-05,0.693017578125
129.39453125,0.19970703125,73.05,0.86865234375,45.66,0.86572265625,0.56787109375,0.059228515625,2.1533203125e-05,6.7431640625e-05,0.018017578125
29.39453125,0.69970703125,73.05,0.36865234375,45.66,0.36572265625,0.06787109375,0.009228515625,7.1533203125e-05,1.7431640625e-05,0.468017578125
41.89453125,0.26220703125,73.05,0.05615234375,45.66,0.30322265625,0.38037109375,0.052978515625,4.0283203125e-05,6.1181640625e-05,0.524267578125
141.89453125,0.76220703125,73.05,0.55615234375,45.66,0.80322265625,0.88037109375,0.002978515625,9.0283203125e-05,1.1181640625e-05,0.074267578125
191.89453125,0.01220703125,73.05,0.30615234375,45.66,0.05322265625,0.63037109375,0.077978515625,1.5283203125e-05,3.6181640625e-05,0.749267578125
91.89453125,0.51220703125,73.05,0.80615234375,45.66,0.55322265625,0.13037109375,0.027978515625,6.5283203125e-05,8.6181640625e-05,0.299267578125
66.89453125,0.13720703125,73.05,0.18115234375,45.66,0.67822265625,0.25537109375,0.015478515625,2.7783203125e-05,4.8681640625e-05,0.861767578125
166.89453125,0.63720703125,73.05,0.68115234375,45.66,0.17822265625,0.75537109375,0.065478515625,7.7783203125e-05,9.8681640625e-05,0.411767578125
116.89453125,0.38720703125,73.05,0.43115234375,45.66,0.92822265625,0.50537109375,0.040478515625,2.783203125e-06,7.3681640625e-05,0.636767578125
16.89453125,0.88720703125,73.05,0.93115234375,45.66,0.42822265625,0.00537109375,0.090478515625,5.2783203125e-05,2.3681640625e-05,0.186767578125
23.14453125,0.41845703125,73.05,0.83740234375,45.66,0.14697265625,0.97412109375,0.068603515625,6.2158203125e-05,8.9306640625e-05,0.271142578125
123.14453125,0.91845703125,73.05,0.33740234375,45.66,0.64697265625,0.47412109375,0.018603515625,1.2158203125e-05,3.9306640625e-05,0.721142578125
173.14453125,0.16845703125,73.05,0.58740234375,45.66,0.39697265625,0.22412109375,0.093603515625,8.7158203125e-05,1.4306640625e-05,0.046142578125
73.14453125,0.66845703125,73.05,0.08740234375,45.66,0.89697265625,0.72412109375,0.043603515625,3.7158203125e-05,6.4306640625e-05,0.496142578125
98.14453125,0.04345703125,73.05,0.96240234375,45.66,0.77197265625,0.84912109375,0.006103515625,7.4658203125e-05,1.806640625e-06,0.158642578125
198.14453125,0.54345703125,73.05,0.46240234375,45.66,0.27197265625,0.34912109375,0.056103515625,2.4658203125e-05,5.1806640625e-05,0.608642578125
148.14453125,0.29345703125,73.05,0.71240234375,45.66,0.52197265625,0.09912109375,0.031103515625,9.9658203125e-05,7.6806640625e-05,0.383642578125
48.14453125,0.79345703125,73.05,0.21240234375,45.66,0.02197265625,0.59912109375,0.081103515625,4.9658203125e-05,2.6806640625e-05,0.833642578125
35.64453125,0.23095703125,73.05,0.39990234375,45.66,0.08447265625,0.91162109375,0.037353515625,6.8408203125e-05,9.5556640625e-05,0.889892578125
135.64453125,0.73095703125,73.05,0.89990234375,45.66,0.58447265625,0.41162109375,0.087353515625,1.8408203125e-05,4.5556640625e-05,0.439892578125
185.64453125,0.48095703125,73.05,0.14990234375,45.66,0.33447265625,0.16162109375,0.012353515625,9.3408203125e-05,2.0556640625e-05,0.664892578125
85.64453125,0.98095703125,73.05,0.64990234375,45.66,0.83447265625,0.66162109375,0.062353515625,4.3408203125e-05,7.0556640625e-05,0.214892578125
60.64453125,0.35595703125,73.05,0.27490234375,45.66,0.95947265625,0.78662109375,0.099853515625,5.5908203125e-05,8.056640625e-06,0.552392578125
160.64453125,0.85595703125,73.05,0.77490234375,45.66,0.45947265625,0.28662109375,0.049853515625,5.908203125e-06,5.8056640625e-05,0.102392578125
110.64453125,0.10595703125,73.05,0.02490234375,45.66,0.70947265625,0.03662109375,0.074853515625,8.0908203125e-05,8.3056640625e-05,0.777392578125
10.64453125,0.60595703125,73.05,0.52490234375,45.66,0.20947265625,0.53662109375,0.024853515625,3.0908203125e-05,3.3056640625e-05,0.327392578125
7.51953125,0.34033203125,73.05,0.16552734375,45.66,0.85009765625,0.20849609375,0.085791015625,7.6220703125e-05,5.0244140625e-05,0.060205078125
107.51953125,0.84033203125,73.05,0.66552734375,45.66,0.35009765625,0.70849609375,0.035791015625,2.6220703125e-05,2.44140625e-07,0.510205078125
157.51953125,0.09033203125,73.05,0.41552734375,45.66,0.60009765625,0.95849609375,0.060791015625,5.1220703125e-05,2.5244140625e-05,0.285205078125
57.51953125,0.59033203125,73.05,0.91552734375,45.66,0.10009765625,0.45849609375,0.010791015625,1.220703125e-06,7.5244140625e-05,0.735205078125
82.51953125,0.21533203125,73.05,0.04052734375,45.66,0.22509765625,0.08349609375,0.048291015625,8.8720703125e-05,3.7744140625e-05,0.397705078125
182.51953125,0.71533203125,73.05,0.54052734375,45.66,0.72509765625,0.58349609375,0.098291015625,3.8720703125e-05,8.7744140625e-05,0.847705078125
132.51953125,0.46533203125,73.05,0.29052734375,45.66,0.47509765625,0.83349609375,0.023291015625,6.3720703125e-05,6.2744140625e-05,0.172705078125
32.51953125,0.96533203125,73.05,0.79052734375,45.66,0.97509765625,0.33349609375,0.073291015625,1.3720703125e-05,1.2744140625e-05,0.622705078125
45.01953125,0.02783203125,73.05,0.60302734375,45.66,0.91259765625,0.14599609375,0.017041015625,9.4970703125e-05,5.6494140625e-05,0.566455078125
145.01953125,0.52783203125,73.05,0.10302734375,45.66,0.41259765625,0.64599609375,0.067041015625,4.4970703125e-05,6.494140625e-06,0.116455078125
195.01953125,0.27783203125,73.05,0.85302734375,45.66,0.66259765625,0.89599609375,0.042041015625,6.9970703125e-05,3.1494140625e-05,0.791455078125
95.01953125,0.77783203125,73.05,0.35302734375,45.66,0.16259765625,0.39599609375,0.092041015625,1.9970703125e-05,8.1494140625e-05,0.341455078125
70.01953125,0.40283203125,73.05,0.72802734375,45.66,0.03759765625,0.02099609375,0.054541015625,8.2470703125e-05,4.3994140625e-05,0.678955078125
170.01953125,0.90283203125,73.05,0.22802734375,45.66,0.53759765625,0.52099609375,0.004541015625,3.2470703125e-05,9.3994140625e-05,0.228955078125
120.01953125,0.15283203125,73.05,0.97802734375,45.66,0.28759765625,0.77099609375,0.079541015625,5.7470703125e-05,6.8994140625e-05,0.453955078125
20.01953125,0.65283203125,73.05,0.47802734375,45.66,0.78759765625,0.27099609375,0.029541015625,7.470703125e-06,1.8994140625e-05,0.003955078125
13.76953125,0.18408203125,73.05,0.25927734375,45.66,0.50634765625,0.73974609375,0.001416015625,4.345703125e-06,9.0869140625e-05,0.425830078125
113.76953125,0.68408203125,73.05,0.75927734375,45.66,0.00634765625,0.23974609375,0.051416015625,5.4345703125e-05,4.0869140625e-05,0.875830078125
163.76953125,0.43408203125,73.05,0.00927734375,45.66,0.75634765625,0.48974609375,0.026416015625,2.9345703125e-05,1.5869140625e-05,0.200830078125
63.76953125,0.93408203125,73.05,0.50927734375,45.66,0.25634765625,0.98974609375,0.076416015625,7.9345703125e-05,6.5869140625e-05,0.650830078125
88.76953125,0.30908203125,73.05,0.38427734375,45.66,0.38134765625,0.61474609375,0.063916015625,1.6845703125e-05,3.369140625e-06,0.088330078125
188.76953125,0.80908203125,73.05,0.88427734375,45.66,0.88134765625,0.11474609375,0.013916015625,6.6845703125e-05,5.3369140625e-05,0.538330078125
138.76953125,0.05908203125,73.05,0.13427734375,45.66,0.13134765625,0.36474609375,0.088916015625,4.1845703125e-05,7.8369140625e-05,0.313330078125
38.76953125,0.55908203125,73.05,0.63427734375,45.66,0.63134765625,0.86474609375,0.038916015625,9.1845703125e-05,2.8369140625e-05,0.763330078125
26.26953125,0.49658203125,73.05,0.94677734375,45.66,0.69384765625,0.67724609375,0.095166015625,2.3095703125e-05,9.7119140625e-05,0.707080078125
126.26953125,0.99658203125,73.05,0.44677734375,45.66,0.19384765625,0.17724609375,0.045166015625,7.3095703125e-05,4.7119140625e-05,0.257080078125
176.26953125,0.24658203125,73.05,0.69677734375,45.66,0.94384765625,0.42724609375,0.070166015625,4.8095703125e-05,2.2119140625e-05,0.482080078125
76.26953125,0.74658203125,73.05,0.19677734375,45.66,0.44384765625,0.92724609375,0.020166015625,9.8095703125e-05,7.2119140625e-05,0.032080078125
51.26953125,0.12158203125,73.05,0.82177734375,45.66,0.31884765625,0.55224609375,0.032666015625,1.0595703125e-05,9.619140625e-06,0.594580078125
151.26953125,0.62158203125,73.05,0.32177734375,45.66,0.81884765625,0.05224609375,0.082666015625,6.0595703125e-05,5.9619140625e-05,0.144580078125
101.26953125,0.37158203125,73.05,0.57177734375,45.66,0.06884765625,0.30224609375,0.007666015625,3.5595703125e-05,8.4619140625e-05,0.819580078125
1.26953125,0.87158203125,73.05,0.07177734375,45.66,0.56884765625,0.80224609375,0.057666015625,8.5595703125e-05,3.4619140625e-05,0.369580078125
0.87890625,0.37353515625,73.05,0.78857421875,45.66,0.19189453125,0.59326171875,0.088720703125,6.8212890625e-05,4.1845703125e-05,0.578759765625
